#size	rtt
8	1.927500
8	5.673500
8	26.830000
8	40.786000
8	59.513000
8	58.883000
8	62.331500
8	53.728000
8	41.233000
8	36.385500
8	18.761000
8	2.021000
8	2.086500
8	1.958500
8	2.750500
8	23.383500
8	23.513000
8	2.006500
8	2.342500
8	8.705000
8	14.201500
8	13.907000
8	12.007000
8	12.840500
8	6.708500
8	4.506000
8	2.044000
8	1.939000
8	1.977000
8	3.489500
8	18.040000
8	11.627500
8	7.940000
8	9.822000
8	14.290000
8	17.904500
8	5.015000
8	7.877000
8	1.950000
8	2.805500
8	2.013500
8	1.954500
8	2.179000
8	1.905500
8	2.042000
8	6.640500
8	2.637000
8	2.157000
8	2.089500
8	1.992000
8	4.514500
8	2.009000
8	2.750500
8	7.714000
8	10.353000
8	17.986000
8	5.315000
8	2.187000
8	2.116000
8	13.897500
8	12.535500
8	2.239500
8	6.082500
8	2.046000
8	2.070000
8	10.811000
8	16.753500
8	5.532500
8	2.112500
8	2.108500
8	1.982500
8	1.932000
8	1.951000
8	1.921000
8	1.879000
8	2.007500
8	11.189500
8	25.065500
8	20.289500
8	24.510000
8	27.912000
8	37.722500
8	57.475500
8	41.784500
8	53.591000
8	47.134000
8	49.908000
8	51.252000
8	30.518500
8	1.989000
