#size	rtt
8	2.029000
8	1.790500
8	1.908000
8	2.046000
8	2.007500
8	2.100500
8	1.983500
8	1.970500
8	1.961000
8	2.115000
8	1.978000
8	2.039000
8	2.861500
8	2.027000
8	2.694000
8	2.035000
8	1.860500
8	2.065500
8	2.029500
8	2.052500
8	2.095500
8	2.140000
8	1.990500
8	1.953000
8	2.013000
8	1.957000
8	1.942000
8	1.975000
8	2.138500
8	2.399500
8	1.836000
8	1.892500
8	1.927000
8	1.909500
8	2.124500
8	2.016500
8	1.917500
8	2.153000
8	1.922500
8	2.003500
8	3.109500
8	17.102000
8	16.781000
8	2.068000
8	2.079500
8	2.039000
8	1.900500
8	1.939500
8	2.098500
8	1.954500
8	2.086000
8	1.975500
8	2.125000
8	1.972000
8	2.018500
8	1.938500
8	2.445500
8	2.103000
8	2.090500
8	2.039000
8	2.019000
8	2.007000
8	1.955500
8	1.920500
8	1.943000
8	1.961500
8	2.039000
8	1.926500
8	1.940000
8	1.952500
8	2.078500
8	2.462000
8	2.115500
8	3.445500
8	1.877000
8	1.949500
8	2.073000
8	2.003500
8	1.934000
8	1.941000
8	1.870500
8	2.067500
8	1.855000
8	2.080000
8	2.027500
8	1.944000
8	2.793000
8	2.014000
8	2.064000
8	2.145000
8	2.737000
8	2.387500
8	2.052000
8	1.923000
8	1.855500
8	1.921500
8	1.921000
8	2.155000
8	2.101000
8	2.029500
8	2.024000
8	1.912000
8	1.899000
8	3.079000
8	2.020500
8	2.035000
8	1.881000
8	1.965000
8	1.927000
8	2.072500
8	1.961500
8	1.975000
8	2.043000
8	2.092000
8	1.973000
8	2.103000
8	1.983000
8	1.947000
8	2.028500
8	2.053000
8	1.874500
8	1.978500
8	2.119500
8	2.010500
8	2.003500
8	2.757500
8	1.937500
8	1.888000
8	1.991500
8	1.984500
8	2.054000
8	1.942000
8	2.045500
8	2.109000
8	1.911000
16	2.080000
16	2.030000
16	1.885000
16	1.892500
16	1.982500
16	3.037500
16	2.020000
16	2.002500
16	2.051500
16	1.863000
16	2.196500
16	1.757000
16	1.878500
16	2.422500
16	1.924500
16	1.970000
16	1.960500
16	1.881500
16	7.266500
16	2.036500
16	3.305000
16	1.982500
16	1.918500
16	2.169000
16	1.992000
16	1.947000
16	1.949500
16	2.347500
16	1.868500
16	1.961000
16	1.837000
16	2.046500
16	1.996500
16	2.090000
16	1.927500
16	1.958000
16	2.020000
16	2.014000
16	2.265000
16	1.962000
16	2.071000
16	1.908500
16	1.924000
16	2.034500
16	1.908000
16	1.958000
16	1.834000
16	1.925000
16	1.942500
16	1.912500
16	1.959000
16	1.999500
16	1.896500
16	1.925500
16	1.938500
16	1.883000
16	2.036000
16	1.803500
16	3.083000
16	2.044500
16	2.018500
16	2.061000
16	1.886000
16	1.957000
16	1.939000
16	1.956000
16	2.015500
16	2.068500
16	1.955500
16	2.028000
16	1.866000
16	2.006500
16	2.047000
16	1.922000
16	1.993000
16	1.946000
16	1.962500
16	2.034500
16	1.944500
16	1.981000
16	1.891000
16	2.004500
16	1.971500
16	2.051500
16	1.838000
16	2.646500
16	2.844500
16	2.074000
16	2.057000
16	1.907500
16	1.922500
16	1.875000
16	1.919000
16	1.926500
16	1.911500
16	3.007500
16	1.882000
16	1.942500
16	1.945500
16	1.969500
16	2.053000
16	1.807500
16	10.699500
16	2.343000
16	2.044500
16	2.028000
16	1.957500
16	1.939500
16	2.071500
16	1.873000
16	1.921000
16	2.015000
16	3.242500
16	2.135000
16	1.953500
16	2.169500
16	1.908500
16	1.998000
16	1.944000
16	1.905000
16	2.127000
16	2.077000
16	1.896500
16	1.857500
16	1.998500
16	1.985500
16	1.946000
16	1.870000
16	2.013000
16	2.074500
16	1.813000
16	2.381000
16	1.848000
16	2.123000
16	1.947000
16	1.966000
16	1.942000
16	2.036500
16	1.928500
16	2.033000
16	4.184500
16	2.011500
16	2.336000
16	2.018000
16	1.828000
16	1.964000
16	1.836000
16	2.142500
16	1.979500
16	2.034500
16	2.047000
16	2.035500
16	1.833500
16	2.772500
16	1.917500
16	1.971500
16	1.846000
16	1.993500
16	2.014000
16	1.893500
16	2.027000
16	1.940500
16	2.857000
16	1.976000
16	1.906500
16	2.007000
16	1.924500
16	2.016500
16	1.996500
16	1.912500
16	2.799500
16	1.912500
16	1.907500
16	1.932000
16	1.956000
16	1.936000
16	1.886500
16	2.032000
16	2.006500
16	2.107000
16	1.903000
16	2.017500
16	1.810000
16	2.969500
16	1.787500
16	2.726500
16	1.970000
16	1.950500
16	2.132000
16	1.964000
16	1.977500
16	1.882000
16	2.008000
16	1.918500
16	1.901000
16	1.902000
16	1.972500
16	1.939000
16	2.493500
16	1.814000
16	2.616000
16	1.980500
16	1.956500
16	1.959000
16	1.917000
16	1.998000
16	1.813000
16	2.076000
16	2.029500
16	1.944000
16	1.960000
16	1.925500
16	2.200500
16	2.649500
16	2.868000
16	2.761000
16	1.925000
16	1.942500
16	1.936500
16	2.018000
16	1.882500
16	3.756000
16	1.977000
16	1.889500
16	2.071000
16	1.858500
16	2.154000
16	1.856500
16	2.175500
16	1.879500
16	2.271000
16	2.067500
16	1.945500
16	1.850500
16	1.979000
16	1.828000
16	11.937500
16	2.457000
16	1.978500
16	2.018500
16	1.971000
16	1.917500
16	2.059000
16	1.928000
16	1.912000
16	3.086500
16	1.986500
